BillingAccountId,BillingAccountName,BillingPeriodStart,BillingPeriodEnd,ChargeCategory,ChargePeriodStart,ChargePeriodEnd,ConsumedQuantity,EffectiveCost,ProviderName,RegionName,ResourceId,ServiceName,SkuId,SubAccountId,SubAccountName,Tags
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-15,2026-05-16,0.330307100,0.78,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-15,2026-05-16,0.003663641,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-15,2026-05-16,0.002410574,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-15,2026-05-16,0.002435424,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-15,2026-05-16,0.000171050,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,45.605860595,112.19,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,3.348250608,8.36,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,2.883899968,6.86,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,0.807228174,1.97,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,0.075716730,0.17,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,0.002437301,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,0.003903189,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,0.002626621,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-14,2026-05-15,0.000174240,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,51.558866959,122.75,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,3.473944209,8.49,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,2.870116629,6.68,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,0.757397742,1.79,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,0.069984930,0.17,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,0.002437219,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,0.003897165,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,0.004010624,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-13,2026-05-14,0.000302170,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,68.747888902,160.04,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,3.581135277,8.46,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,2.878383299,6.99,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,0.853963676,2.10,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,0.262844220,0.66,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,0.009800728,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,0.006595842,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,0.002439853,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,0.001389444,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,COPY_FILES,COPY_FILES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-12,2026-05-13,0.000726770,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,75.143026604,184.85,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,3.446496980,8.60,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,2.884533299,6.86,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,2.346194010,5.73,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,1.458626090,3.40,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_CLI,CORTEX_CODE_CLI,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,1.183713194,2.80,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,0.768536600,1.86,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,0.007104471,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,0.003771298,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,0.002439655,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-11,2026-05-12,0.000356070,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,74.162644154,172.65,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,3.333101018,7.88,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SERVERLESS_TASK,SERVERLESS_TASK,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,2.874416633,6.98,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,1.044948950,2.57,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TRUST_CENTER,TRUST_CENTER,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,0.402630790,1.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,0.077999200,0.19,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,0.020819314,0.05,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,0.005670341,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,2026-05-01,2026-06-01,Usage,2026-05-10,2026-05-11,0.002440623,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,TU_US_NONCREDIT_TRUAUDIENCE_STAGE,"{""environment"":""Staging"",""team"":""TruAudience""}"
